date_time,WS_10_mean,WS_10_min,WS_10_max,WS_10_stdv,WS_20_mean,WS_20_min,WS_20_max,WS_20_stdv,WS_40a_mean,WS_40a_min,WS_40a_max,WS_40a_stdv,WS_60_mean,WS_60_min,WS_60_max,WS_60_stdv,WD_20_mean,WD_20_min,WD_20_max,WD_20_stdv,WD_60_mean,WD_60_min,WD_60_max,WD_60_stdv,Tair_mean,Tair_min,Tair_max,Tair_stdv,Tgrad_mean,Tgrad_min,Tgrad_max,Tgrad_stdv,Pbaro_mean,Pbaro_min,Pbaro_max,Pbaro_stdv,RH_mean,RH_min,RH_max,RH_stdv
2021-01-01 10:10:00,-0.10866810128913407,-0.11513600000000779,-0.09554521362799562,0.020616165745856414,-0.16646192633517523,-0.214464771639046,-0.08446639410681676,0.03316297974217299,-0.22371720810313078,-0.30124836095764485,-0.14097582320442442,0.039855368324125263,-0.25238108287292443,-0.32813268692450165,-0.09932665561695486,0.04554836095764281,-0.03802331109085163,-0.0994349939288037,-0.01093022697469042,0.017852321393347248,-0.04091251113489101,-0.10113515000982239,0.002447622100580773,0.018686194067822404,-0.009321546961327982,-0.017873618784526854,0.0007233425414332117,0.010183838397790057,-0.06832453038674019,-0.08605162983425416,-0.055097513812154705,0.007211767955801098,0.4445497237568247,0.4493107734805744,0.44668232044205525,0.00016858287292817963,-0.29630036832412415,-0.2973322122467757,-0.2925329350828747,0.00047550230202577536
2021-01-01 11:10:00,-0.19852410128913406,-0.2143680000000078,-0.04592921362799565,0.03168016574585642,-0.26202992633517525,-0.31376077163904603,-0.03482639410681678,0.03996297974217299,-0.3207652081031308,-0.3756323609576449,-0.14097582320442442,0.04779136832412526,-0.3379810828729244,-0.42721268692450165,-0.17363865561695485,0.049756360957642805,-0.028947598980481146,-0.13238681020645665,0.02956141167157803,0.033713873635471715,-0.03225567804499914,-0.11858844252976565,0.01766689317797134,0.017429557006386483,0.015278453038672027,0.016926381215473043,0.016923342541433184,0.0012378383977900572,-0.0665845303867402,-0.08815162983425415,-0.055097513812154705,0.010751767955801099,0.45054972375681923,0.45531077348057575,0.44668232044205525,-0.00108541712707182,-0.2803003683241242,-0.27763221224677576,-0.2817329350828747,-0.001975497697974225
2021-01-01 12:10:00,-0.048676101289134056,-0.11513600000000779,0.05330278637200443,0.03699216574585642,-0.07894192633517527,-0.214464771639046,-0.010002394106816723,0.03345897974217298,-0.11363720810313076,-0.2516643609576449,-0.041799823204424345,0.028503368324125252,-0.1391810828729244,-0.1795166869245017,-0.025022655616954808,0.023996360957642803,-0.03746480573021344,-0.12023931861257613,0.017553546417857044,0.025671396442281846,-0.03909736871281691,-0.08703288965370819,0.018644277559088176,0.021087767118566605,0.03687845303867199,0.028926381215472998,0.04332334254143326,0.0038898383977900575,-0.08536453038674019,-0.10729162983425415,-0.07645751381215471,0.0084717679558011,0.46254972375682196,0.4673107734805717,0.458682320442058,-0.00018541712707182008,-0.30490036832412415,-0.3048322122467757,-0.2861329350828747,0.0008545023020257748
2021-01-01 13:10:00,0.017707898710865918,-0.11513600000000779,0.2021587863720044,0.06393616574585642,-0.004965926335175297,-0.140000771639046,0.1637576058931832,0.07843497974217298,-0.03181320810313082,-0.2268643609576449,0.10696017679557557,0.09132736832412526,-0.0455570828729244,-0.2538286869245017,0.17313734438304523,0.09275636095764281,-0.04989155000441308,-0.09454807202321959,-0.004367788987191688,0.010829116483322068,-0.04901083886414472,-0.07656091414174222,-0.022126613767499352,0.007306647344819373,0.03987845303867203,0.037326381215473034,0.05352334254143315,0.005407838397790057,-0.0927445303867402,-0.12433162983425412,-0.06361751381215469,0.0150717679558011,0.45054972375681923,0.4493107734805744,0.44668232044205525,-0.00099541712707182,-0.2828003683241242,-0.2915322122467757,-0.2762329350828748,0.0019635023020257757
2021-01-01 14:10:00,0.11049189871086597,-0.01589600000000779,0.3510067863720044,0.07132816574585642,0.11368207366482473,-0.04070477163904599,0.33751760589318325,0.06294697974217298,0.09413879189686924,-0.07810436095764488,0.2557281767955756,0.07635136832412526,0.08670691712707558,-0.10521268692450171,0.22267334438304517,0.0705163609576428,-0.04751790222170083,-0.0786306692450313,-0.021262576146496848,0.010005321076380743,-0.05026747592558063,-0.07418726635902993,-0.0282701727345194,0.0072647594427715095,0.017078453038672094,0.016926381215473043,0.03312334254143316,0.0034218383977900574,-0.0911845303867402,-0.11155162983425414,-0.07645751381215471,0.0075717679558011,0.45054972375681923,0.45531077348057575,0.44668232044205525,-0.0008034171270718198,-0.24610036832412419,-0.25113221224677573,-0.24153293508287477,-0.0003974976979742251
2021-01-01 15:10:00,0.14274789871086596,-0.06552000000000778,0.30139078637200434,0.07752816574585641,0.15687407366482475,-0.11517677163904601,0.3871656058931832,0.09899497974217299,0.15909879189686918,-0.05331236095764488,0.3549041767955757,0.09940736832412526,0.15408291712707559,-0.055676686924501693,0.3712893443830451,0.08414036095764281,-0.03941957449244711,-0.055313070438387055,-0.02489286099064504,0.0036942105011692483,-0.03867848969233826,-0.05268480997445977,-0.02980606247627442,0.002638938793285739,0.00807845303867218,0.006726381215473154,0.006723342541433297,0.0006978383977900576,-0.0818845303867402,-0.09031162983425413,-0.07645751381215471,0.0016317679558010994,0.4445497237568247,0.4433107734805731,0.44068232044205385,0.0004865828729281804,-0.2562003683241242,-0.25513221224677574,-0.24873293508287475,-0.0005264976979742253
2021-01-01 16:10:00,0.17499589871086593,0.03371999999999222,0.40062278637200444,0.06904816574585643,0.18567407366482472,0.008935228360954,0.4616376058931833,0.08261097974217299,0.22405879189686928,-0.07810436095764488,0.42928017679557556,0.07337536832412525,0.22492291712707563,0.018635313075498275,0.3712893443830451,0.0764603609576428,-0.054080340209199496,-0.08170244872854131,-0.04318391155154561,0.0068358031547590395,-0.0531996290689311,-0.07530427708030629,-0.047398981336377266,0.003648437232639259,0.029078453038672052,0.02112638121547306,0.041523342541433195,0.0057258383977900566,-0.0827245303867402,-0.09031162983425413,-0.0721975138121547,0.003731767955801099,0.432549723756822,0.43131077348057034,0.5786823204420579,0.005706582872928179,-0.2268003683241242,-0.2395322122467757,-0.2225329350828747,0.0016335023020257755
2021-01-01 17:10:00,0.14423589871086592,0.008911999999992233,0.22696678637200443,0.044880165745856425,0.15786607366482472,0.008935228360954,0.2630536058931833,0.06125897974217299,0.15661879189686928,-0.028512360957644915,0.28052017679557567,0.057207368324125256,0.16795491712707566,-0.08044468692450167,0.2722093443830451,0.0391563609576428,-0.0673448425243564,-0.10488042119502602,-0.03522521016245147,0.007952813876035412,-0.06730188942504527,-0.08116858336700725,-0.02226624010765889,0.009554631421388073,-0.00692154696132782,-0.005873618784526897,-0.0076766574585668225,-0.0005261616022099424,-0.0710245303867402,-0.07753162983425414,-0.0615175138121547,0.0033117679558011,0.42054972375681926,0.4193107734805744,0.4166823204420552,-0.00094141712707182,-0.16260036832412417,-0.1667322122467757,-0.1650329350828747,3.35023020257752e-05
2021-01-01 18:10:00,0.16308389871086598,0.10814399999999225,0.30139078637200434,0.03595216574585641,0.20056207366482467,0.133047228360954,0.28787760589318323,0.03917097974217299,0.23893879189686928,0.12024763904235514,0.28052017679557567,0.02497536832412525,0.24919491712707562,0.19201931307549827,0.24744134438304513,0.01142036095764281,-0.0923379574129152,-0.10767294799821693,-0.09498528375073732,-4.4982888303402024e-05,-0.08978173019073227,-0.08968579011673958,-0.08621510390073116,-0.0028022996827317824,-0.05072154696132795,-0.05027361878452691,-0.05267665745856682,-5.8161602209942375e-05,-0.034784530386740196,-0.03481162983425415,-0.037937513812154704,0.00037176795580109914,0.432549723756822,0.43131077348057034,0.43468232044205934,-0.00019141712707181985,-0.1543003683241242,-0.15523221224677572,-0.15923293508287473,-0.0022164976979742253
2021-01-01 19:10:00,0.18094789871086597,0.08333599999999222,0.2517747863720043,0.04577616574585641,0.21943407366482476,0.108231228360954,0.33751760589318325,0.04547497974217299,0.2795947918968692,0.16983963904235508,0.33010417679557563,0.03653536832412525,0.2908109171270757,0.21678731307549826,0.3217453443830452,0.023308360957642806,-0.08647365112621425,-0.10348415779343055,-0.08311704483717587,0.0003124605425050331,-0.08768733508833904,-0.09317644862072821,-0.08049042395418972,-0.00020245722896102824,-0.07532154696132785,-0.07487361878452692,-0.07907665745856679,-0.0018821616022099425,-0.0241045303867402,-0.01765162983425414,-0.025097513812154717,-0.0011882320441989004,0.4745497237568247,0.4673107734805717,0.4706823204420539,-0.00022741712707182005,-0.13430036832412412,-0.12973221224677572,-0.13953293508287473,-0.001935497697974225
2021-01-01 20:10:00,0.041027898710866,0.008911999999992233,0.07811078637200432,0.010992165745856423,0.06801007366482473,0.008935228360954,0.08929360589318322,0.01230697974217299,0.1323227918968692,0.14503963904235512,0.13175217679557563,-0.00020863167587474864,0.16448291712707566,0.21678731307549826,0.14836134438304513,-0.006667639042357196,-0.09163982571211747,-0.09259330326098594,-0.0961022944720137,-0.001730272814029129,-0.09229500431360407,-0.09038392181753731,-0.09780409013397347,-0.0030340794073966293,-0.10652154696132793,-0.10367361878452694,-0.11147665745856684,-0.003484161602209942,0.0056554696132598,0.010188370165745855,-0.0015175138121547103,-0.003648232044198901,0.4985497237568233,0.4973107734805717,0.49468232044205934,-0.0005694171270718199,-0.10630036832412415,-0.09463221224677568,-0.11643293508287471,-0.005523497697974225
2021-01-01 21:10:00,-0.007100101289134031,0.03371999999999222,-0.04592921362799565,-0.010439834254143588,0.02531407366482476,0.033759228360953984,0.03964560589318324,-0.008045020257827017,0.10703479189686917,0.14503963904235512,0.08216817679557564,-0.016232631675874742,0.16497891712707563,0.19201931307549827,0.17313734438304523,-0.016275639042357196,-0.0920587047325961,-0.09175554522002864,-0.08981910916483411,-0.00266576929309809,-0.09466865209631636,-0.08703288965370819,-0.10073624327732397,-0.004881335887707428,-0.12212154696132792,-0.11747361878452696,-0.12527665745856675,-0.0029081616022099423,0.0297154696132598,0.03160837016574585,0.030702486187845286,0.00037176795580109914,0.5105497237568193,0.5093107734805744,0.5066823204420552,-0.0005694171270718199,-0.10220036832412419,-0.09013221224677566,-0.11153293508287476,-0.005390497697974225
2021-01-01 22:10:00,0.05442789871086596,0.008911999999992233,0.02849478637200434,-0.00131183425414358,0.08637807366482476,0.08340722836095403,0.08929360589318322,0.0021789797421729864,0.18686679189686928,0.09545563904235514,0.23092817679557556,0.003255368324125252,0.26455491712707563,0.19201931307549827,0.2722093443830451,0.0016603609576428015,-0.10657984410918893,-0.11395613330539654,-0.09261163596802505,-0.0012401843600691198,-0.10835203343195193,-0.10713908263668286,-0.11372149291216178,-0.0036917194695480927,-0.12752154696132792,-0.12527361878452692,-0.12767665745856682,-0.0023441616022099425,0.0273754696132598,0.033768370165745853,0.026382486187845288,-0.0032882320441989005,0.5165497237568206,0.5213107734805703,0.518682320442058,-0.0013374171270718201,-0.09330036832412418,-0.08363221224677574,-0.10203293508287473,-0.004455497697974225
2021-01-01 23:10:00,-0.017516101289134056,-0.040704000000007776,-0.04592921362799565,-0.01356783425414358,0.03276207366482474,0.05858322836095404,-0.010002394106816723,-0.021549020257827012,0.15761079189686925,0.21942363904235515,0.05737617679557559,-0.03849663167587475,0.22987491712707558,0.3406353130754984,0.17313734438304523,-0.035299639042357195,-0.11579518255971896,-0.11409575964555606,-0.1259823312661566,-0.003317824301643172,-0.11547297678008876,-0.10406730315317284,-0.13075590641162643,-0.0063767339908161694,-0.14132154696132793,-0.13967361878452692,-0.14567665745856676,-0.002296161602209942,0.0700954696132598,0.07252837016574586,0.0716224861878453,-0.00022823204419890051,0.5165497237568206,0.5153107734805757,0.5126823204420566,-0.0008694171270718201,-0.07900036832412412,-0.07073221224677567,-0.08603293508287478,-0.0036184976979742253
2021-02-01 00:10:00,-0.02307610128913403,0.008911999999992233,-0.07073721362799561,-0.019023834254143585,0.05709007366482474,0.08340722836095403,-0.010002394106816723,-0.018221020257827014,0.1888507918968692,0.2938076390423551,0.10696017679557557,-0.03913663167587475,0.2858509171270756,0.39017131307549835,0.22267334438304517,-0.0318276390423572,-0.120402851784984,-0.1145146386660347,-0.12458606786456117,-0.0037799874875712692,-0.12329205182902338,-0.11118824650130972,-0.13983161852199696,-0.006824934542728312,-0.12572154696132795,-0.12527361878452692,-0.12527665745856675,-0.0017441616022099422,0.1087954696132598,0.10696837016574585,0.1061224861878453,-0.0010082320441989004,0.48054972375681926,0.4853107734805758,0.4766823204420552,-0.00109741712707182,-0.07590036832412424,-0.06863221224677574,-0.08223293508287469,-0.003773497697974225
2021-02-01 01:10:00,0.038547898710865953,0.03371999999999222,0.05330278637200443,-0.004087834254143585,0.13255407366482472,0.108231228360954,0.08929360589318322,-0.013109020257827017,0.29497079189686914,0.3681916390423551,0.20613617679557564,-0.03417663167587475,0.3656109171270756,0.48925131307549835,0.2722093443830451,-0.04242763904235719,-0.1206821044653031,-0.1265225039197557,-0.12360868348344432,-0.003694815420073945,-0.12315242548886382,-0.10993160943987378,-0.13955236584167785,-0.006974334726699028,-0.11432154696132787,-0.10907361878452693,-0.12107665745856674,-0.003658161602209942,0.11521546961325979,0.11560837016574584,0.11692248618784529,0.0004317679558010992,0.43854972375682333,0.4373107734805717,0.43468232044205934,0.00029458287292817993,-0.043200368324124126,-0.03563221224677576,-0.050232935082874665,-0.0038934976979742254
2021-02-01 02:10:00,0.04251589871086594,0.058527999999992204,0.07811078637200432,-0.009399834254143587,0.12857807366482463,0.18269522836095398,0.06446960589318323,-0.018269020257827017,0.2845547918968693,0.34339163904235503,0.18134417679557557,-0.030464631675874747,0.37948291712707566,0.48925131307549835,0.29697734438304524,-0.0318276390423572,-0.11398004013764489,-0.11283912258412017,-0.11606886111482884,-0.0034379029541803784,-0.1140767133784933,-0.10169365537046057,-0.13173329079274326,-0.006466094848518279,-0.09992154696132786,-0.09887361878452694,-0.10067665745856676,-0.00020216160220994233,0.1261354696132598,0.13072837016574584,0.12130248618784528,-0.002748232044198901,0.37854972375682333,0.3773107734805717,0.38068232044205386,0.0005225828729281806,0.0285996316758758,0.036767787753224326,0.02296706491712527,-0.003638497697974225
2021-02-01 03:10:00,-0.02734010128913404,0.03371999999999222,-0.09554521362799562,-0.026615834254143583,0.04617007366482476,0.108231228360954,-0.03482639410681678,-0.036045020257827014,0.15909879189686918,0.21942363904235515,0.08216817679557564,-0.03115263167587475,0.2818909171270756,0.3406353130754984,0.1979053443830452,-0.027275639042357195,-0.1272445424528018,-0.11646940742826836,-0.13994496528211126,-0.005787814259065547,-0.1339036536811489,-0.12207910103375433,-0.14806957259141018,-0.006664364251544834,-0.11492154696132786,-0.11327361878452695,-0.1132766574585668,0.0010218383977900578,0.1237954696132598,0.12424837016574584,0.12130248618784528,-0.002148232044198901,0.34254972375682197,0.3473107734805717,0.3446823204420593,0.0005225828729281806,0.05959963167587588,0.06746778775322426,0.05296706491712527,-0.003464497697974225
2021-02-01 04:10:00,0.10007589871086595,0.10814399999999225,0.05330278637200443,-0.010239834254143583,0.20305007366482472,0.20751922836095404,0.1389336058931832,-0.018373020257827017,0.36439479189686924,0.4673676390423552,0.33010417679557563,-0.03279263167587475,0.4215869171270756,0.48925131307549835,0.3712893443830451,-0.026235639042357196,-0.13562212286237457,-0.12987353608358482,-0.1418997340443449,-0.004394343384273273,-0.13823207022609485,-0.1278037809802957,-0.15183948377571793,-0.005794492152350861,-0.10592154696132794,-0.1006736187845269,-0.10727665745856682,-0.002494161602209942,0.1261954696132598,0.13072837016574584,0.12130248618784528,-0.0030482320441989007,0.3065497237568206,0.31131077348057035,0.30868232044205796,-0.0008994171270718201,-3.6832412419585126e-07,0.009867787753224349,-0.006032935082874787,-0.004297497697974225
2021-02-01 05:10:00,0.21617989871086601,0.1329519999999922,0.30139078637200434,0.017192165745856417,0.3013460736648247,0.257167228360954,0.33751760589318325,0.008834979742172991,0.4600987918968693,0.4921596390423551,0.47887217679557564,-0.005864631675874747,0.5409789171270756,0.5883233130754983,0.544673344383045,-0.010131639042357197,-0.1300370692559927,-0.13154905216549936,-0.13505804337652713,-0.0028249433208799722,-0.1336244010008298,-0.1250112541771048,-0.14667330918981472,-0.005255534479335011,-0.11192154696132792,-0.11327361878452695,-0.10907665745856679,-0.0010781616022099425,0.07705546961325979,0.07894837016574584,0.07810248618784531,-0.0010682320441989012,0.28254972375682197,0.2813107734805703,0.278682320442058,-5.3417127071820053e-05,0.01369963167587585,0.019067787753224225,0.010967064917125242,-0.0020484976979742247
2021-02-01 06:10:00,0.2186598987108659,0.18256799999999224,0.27658278637200434,0.013576165745856423,0.32418607366482477,0.306807228360954,0.3871656058931832,0.0011389797421729852,0.44621079189686924,0.4673676390423552,0.42928017679557556,-0.016232631675874742,0.4949069171270757,0.5387873130754983,0.519905344383045,-0.015435639042357199,-0.12794267415359953,-0.12931503072294664,-0.13296364827413393,-0.0038358380236350885,-0.13278664295987253,-0.12417349613614752,-0.1433222770259856,-0.005300214908186067,-0.12272154696132791,-0.11927361878452693,-0.1234766574585668,-0.0023021616022099426,0.0390154696132598,0.03808837016574586,0.04360248618784529,0.001031767955801099,0.27654972375682063,0.27531077348057575,0.278682320442058,0.00019858287292817965,0.039599631675875886,0.04846778775322434,0.03196706491712533,-0.003935497697974225
2021-02-01 07:10:00,0.3451798987108659,0.2073759999999922,0.4502387863720043,0.05168016574585642,0.42099407366482466,0.257167228360954,0.5609256058931833,0.040162979742172984,0.4625787918968692,0.31859963904235516,0.5036641767955756,0.02844736832412526,0.4726109171270756,0.36540331307549834,0.4951293443830451,0.023948360957642807,-0.1321314643583859,-0.13713410577188123,-0.1322655165733362,-0.0014538126605132273,-0.13320552198035115,-0.130177428763008,-0.1363409600180083,-0.003053627095018966,-0.08912154696132787,-0.08927361878452693,-0.09107665745856675,-0.0007661616022099426,-0.04090453038674019,-0.03481162983425415,-0.04225751381215471,-0.0020282320441989007,0.27054972375681924,0.2633107734805731,0.2726823204420566,0.0011045828729281798,0.052599631675875856,0.06046778775322423,0.043967064917125216,-0.004290497697974225
2021-02-01 08:10:00,0.422579898710866,0.2073759999999922,0.7231347863720043,0.09196816574585644,0.5118420736648247,0.306807228360954,0.6602136058931832,0.08613097974217299,0.5875387918968693,0.2938076390423551,0.6524321767955757,0.06861536832412526,0.6058749171270756,0.4149393130754983,0.6932893443830451,0.0498603609576428,-0.13227109069854545,-0.14950499951001703,-0.11788400353690293,0.0009714968680580927,-0.13194888491891527,-0.13660024041034716,-0.13536357563689147,-0.0010988583327853174,-0.014121546961327879,-0.011873618784526982,-0.01787665745856671,-0.0020201616022099424,-0.0547045303867402,-0.06685162983425415,-0.055097513812154705,0.003131767955801098,0.27054972375681924,0.2573107734805717,0.278682320442058,0.00247858287292818,0.01119963167587585,0.012167787753224246,0.011467064917125213,0.00048050230202577483
2021-02-01 09:10:00,0.36949189871086596,0.18256799999999224,0.5494707863720044,0.08497616574585642,0.4314180736648247,0.157871228360954,0.5857496058931833,0.096754979742173,0.4923307918968692,0.19463163904235514,0.6028401767955757,0.09777536832412526,0.49193091712707565,0.16725131307549831,0.6189773443830453,0.09221236095764279,-0.12682566343232313,-0.13811149015299803,-0.11844250889754111,0.0016556659348398695,-0.12887710543540523,-0.13087556046380575,-0.11679327239567182,0.00027506485438461904,0.0572784530386722,0.04932638121547299,0.07992334254143323,0.009115838397790057,-0.0797245303867402,-0.09031162983425413,-0.0678775138121547,0.0073917679558010985,0.27654972375682063,0.2693107734805744,0.278682320442058,0.0021785828729281795,-0.07600036832412414,-0.09193221224677572,-0.06713293508287478,0.006833502302025775
2021-02-01 10:10:00,0.3888438987108659,0.18256799999999224,0.49985478637200437,0.06612016574585641,0.42645007366482474,0.23234322836095403,0.5609256058931833,0.063146979742173,0.4715067918968693,0.31859963904235516,0.5780481767955757,0.055575368324125254,0.4627069171270757,0.16725131307549831,0.594209344383045,0.0554603609576428,-0.12487089467008951,-0.13238681020645665,-0.11564998209435018,0.0028145645581641055,-0.12440906255029976,-0.13492472432843258,-0.10967232904753493,0.001487021486969482,0.11967845303867214,0.11652638121547304,0.12912334254143323,0.004897838397790058,-0.08392453038674019,-0.09451162983425415,-0.07645751381215471,0.0027717679558010994,0.24054972375681927,0.23331077348057305,0.2426823204420566,0.00233458287292818,-0.1303003683241242,-0.1334322122467757,-0.12183293508287477,0.0009295023020257754
2021-02-01 11:10:00,0.404723898710866,0.18256799999999224,0.5990867863720043,0.08497616574585642,0.46219407366482473,0.257167228360954,0.6602136058931832,0.08022697974217298,0.48935479189686915,0.19463163904235514,0.7020161767955756,0.09464736832412525,0.4869789171270757,0.31586731307549826,0.6437453443830452,0.08314836095764282,-0.10979124993285849,-0.1392285008742744,-0.07655460684967721,0.0051044365367806654,-0.11002754951386648,-0.1322718238654012,-0.10213250667891945,0.004179017325245533,0.16287845303867207,0.15972638121547297,0.1699233425414332,0.002419838397790058,-0.0836245303867402,-0.09451162983425415,-0.06361751381215469,0.005651767955801098,0.21654972375682063,0.20331077348057305,0.22468232044205932,0.0026645828729281802,-0.13620036832412416,-0.14503221224677573,-0.12323293508287478,0.0030735023020257747
2021-02-01 12:10:00,0.339723898710866,0.10814399999999225,0.5990867863720043,0.08180016574585644,0.3763140736648248,0.157871228360954,0.5857496058931833,0.07739497974217299,0.4065387918968692,0.21942363904235515,0.5532561767955756,0.07317536832412526,0.40573891712707555,0.26632331307549834,0.594209344383045,0.06086036095764281,-0.11425929281796399,-0.14313803839874173,-0.1018269744185551,0.006640326278535676,-0.11617110848088652,-0.1367398667505067,-0.10590241786322721,0.005072625902266632,0.191078453038672,0.18432638121547298,0.1963233425414333,0.0038958383977900565,-0.09964453038674019,-0.12007162983425415,-0.0828175138121547,0.008771767955801098,0.19854972375682337,0.18531077348057579,0.20068232044205386,0.0021245828729281797,-0.1697003683241242,-0.1756322122467757,-0.15993293508287473,0.002323502302025775
2021-02-01 13:10:00,0.33625189871086597,0.1329519999999922,0.5246627863720044,0.08016016574585642,0.3614180736648247,0.133047228360954,0.5361016058931832,0.08473897974217298,0.38720279189686924,0.12024763904235514,0.5284561767955757,0.08884736832412525,0.38889091712707563,0.19201931307549827,0.519905344383045,0.07294036095764281,-0.106859096789508,-0.13224718386629708,-0.0903776145254723,0.0016417033008239157,-0.10751427539099466,-0.11593554206673429,-0.09570969503158029,0.00168389462659444,0.21927845303867213,0.21492638121547308,0.24312334254143314,0.007411838397790057,-0.0971845303867402,-0.10945162983425416,-0.07645751381215471,0.0078117679558011,0.15654972375682064,0.1553107734805758,0.15868232044205796,0.0006065828729281797,-0.1968003683241242,-0.2062322122467757,-0.19123293508287476,0.002313502302025775
2021-02-01 14:10:00,0.3456758987108659,0.1329519999999922,0.5246627863720044,0.08254416574585641,0.39120207366482473,0.18269522836095398,0.5361016058931832,0.08797097974217298,0.3986107918968692,0.16983963904235508,0.6028401767955757,0.08180736832412526,0.38889091712707563,0.21678731307549826,0.594209344383045,0.0762603609576428,-0.11453854549828306,-0.13657560041124303,-0.11606886111482884,0.0009994221360900047,-0.11212194461625968,-0.11328264160370291,-0.10701942858450356,-0.0010932732791789368,0.23487845303867202,0.23712638121547314,0.23292334254143326,-0.0014981616022099423,-0.0849445303867402,-0.10309162983425414,-0.06361751381215469,0.0084117679558011,0.132549723756822,0.13131077348057033,0.13468232044205933,0.0011465828729281802,-0.21270036832412417,-0.20653221224677573,-0.21233293508287474,-0.002177497697974225
2021-02-01 15:10:00,0.42009989871086595,0.2073759999999922,0.5990867863720043,0.06632016574585642,0.4810660736648248,0.28199122836095414,0.6105736058931832,0.05634697974217298,0.48737079189686927,0.34339163904235503,0.6276321767955756,0.02795136832412526,0.4721229171270756,0.36540331307549834,0.6189773443830453,0.029996360957642798,-0.09890039540041384,-0.10837107969901467,-0.08967948282467457,-0.00015808022383263733,-0.09829893694046458,-0.09987851294838644,-0.09319642090870847,0.0011965986994376266,0.21807845303867218,0.21432638121547298,0.22272334254143317,0.0011058383977900577,-0.08392453038674019,-0.09451162983425415,-0.0742975138121547,0.004511767955801098,0.11454972375682473,0.10731077348057169,0.11668232044205523,0.00145858287292818,-0.22490036832412416,-0.22323221224677575,-0.22563293508287474,-0.001589497697974225
2021-02-01 16:10:00,0.36949189871086596,0.1329519999999922,0.5742867863720045,0.08705616574585641,0.4234740736648247,0.108231228360954,0.6105736058931832,0.116114979742173,0.46654679189686915,0.16983963904235508,0.6524321767955757,0.11726336832412525,0.4661709171270756,0.14248331307549833,0.6685133443830452,0.0965723609576428,-0.09527011055626566,-0.11046547480140788,-0.08912097746403638,0.0026470129499726516,-0.09648379451839047,-0.10951273041939516,-0.08649435658105023,0.002037149267198095,0.2162784530386721,0.20472638121547299,0.23292334254143326,0.008107838397790057,-0.0805645303867402,-0.08815162983425415,-0.0742975138121547,-0.0002882320441989006,0.102549723756822,0.09531077348057579,0.10468232044205933,0.0010685828729281796,-0.22460036832412422,-0.23003221224677575,-0.22043293508287476,0.0010705023020257754
2021-02-01 17:10:00,0.40273189871086595,0.18256799999999224,0.6487107863720044,0.10467216574585642,0.4741140736648248,0.23234322836095403,0.7098616058931831,0.093626979742173,0.5553067918968693,0.2938076390423551,0.7268081767955755,0.07813536832412525,0.5503869171270757,0.36540331307549834,0.6437453443830452,0.07086036095764281,-0.0954097368964252,-0.10837107969901467,-0.09261163596802505,0.0021443581253982845,-0.0948082784364759,-0.09890112856726965,-0.09473231065046349,0.00040352108733140323,0.15327845303867207,0.15132638121547295,0.15792334254143325,-1.0161602209942666e-05,-0.0718045303867402,-0.06895162983425414,-0.0678775138121547,0.001991767955801099,0.09054972375681927,0.08331077348057306,0.0926823204420566,0.0015365828729281797,-0.15520036832412415,-0.1620322122467757,-0.1453329350828747,0.004253502302025774
2021-02-01 18:10:00,0.36998789871086596,0.2321839999999922,0.5990867863720043,0.07281616574585642,0.4314180736648247,0.23234322836095403,0.5857496058931833,0.07923497974217299,0.5131547918968693,0.2938076390423551,0.5780481767955757,0.058303368324125256,0.5320589171270756,0.36540331307549834,0.6189773443830453,0.0396523609576428,-0.0972248793184993,-0.10641631093678103,-0.09721930519329007,0.00011837992968326327,-0.09941594766174093,-0.11007123578003335,-0.09920035353556894,0.00035744439507874983,0.12927845303867214,0.12492638121547309,0.12912334254143323,0.0016098383977900571,-0.05074453038674019,-0.05191162983425414,-0.055097513812154705,0.00037176795580109914,0.09054972375681927,0.07731077348057169,0.0926823204420566,0.0007505828729281797,-0.10120036832412424,-0.10693221224677572,-0.09943293508287468,0.001276502302025775
2021-02-01 19:10:00,0.383387898710866,0.2817999999999923,0.5246627863720044,0.05927216574585642,0.4537540736648248,0.33163122836095404,0.5857496058931833,0.051234979742173,0.5166267918968692,0.4177756390423551,0.6028401767955757,0.03256736832412525,0.5266109171270756,0.5140193130754983,0.544673344383045,0.011068360957642805,-0.10392694364615755,-0.1093484640801315,-0.10880829142653241,-0.0023418361839279414,-0.10220847446493188,-0.10085589732950327,-0.10255138569939806,-0.0030005690857583377,0.09087845303867212,0.09432638121547299,0.08652334254143319,-0.0025181616022099426,-0.0267445303867402,-0.01765162983425414,-0.03367751381215471,-0.0037082320441989007,0.11454972375682473,0.10731077348057169,0.11068232044205388,0.0012845828729281799,-0.04180036832412412,-0.041232212246775646,-0.04053293508287467,0.0002525023020257755
