date_time,WS_20_mean,WS_20_min,WS_20_max,WS_20_stdv,WD_20_mean,WD_20_min,WD_20_max,WD_20_stdv,Tair_mean,Pbaro_mean,WD_20_mean_rad,WD_20_max_rad,WD_20_min_rad,WD_20_stdv_rad,year,month
2019-08-30 06:10:00,-0.03736995799086735,0.020652199999998757,-0.11309482009132701,-0.02898079086757975,312.32,295.62,323.52,6.3870000000000005,-0.2733146305193331,0.051952054794571725,0.34874523708126176,0.320699867125759,0.3484732749361007,-0.003273374097390871,2019,8
2019-08-30 07:10:00,-0.20755395799086734,-0.053819800000001264,-0.336494820091327,-0.05340479086757975,292.02,284.22,303.52,3.654,-0.27981463051933314,0.05695205479457286,0.29205694297648577,0.2648493310619405,0.3166384693797241,-0.010905349850511675,2019,8
2019-08-30 08:10:00,-0.13666595799086736,-0.004171800000001298,-0.23720682009132701,-0.04898879086757974,301.72,290.02,308.92,3.188,-0.2628146305193331,0.07195205479457627,0.31914445296743793,0.2799289757991716,0.3328351248382313,-0.012206667340798647,2019,8
2019-08-30 09:10:00,-0.07758595799086734,-0.004171800000001298,-0.013798820091327003,-0.010164790867579746,293.92,274.02,315.12,5.8889999999999985,-0.23981463051933308,0.07195205479457627,0.29736274390254863,0.2972426419789552,0.2881546959871764,-0.004664052445379958,2019,8
2019-08-30 10:10:00,0.33099804200913263,0.21923619999999872,0.43300917990867305,0.04930720913242026,274.72,253.32,294.82,7.062,-0.29581463051933304,0.06695205479457514,0.2437462292812829,0.24055434787417937,0.23034939116112427,-0.0013884185052369924,2019,8
2019-08-30 11:10:00,0.13936604200913272,0.07030019999999873,0.18478517990867302,0.025179209132420253,287.32,271.12,316.82,6.872000000000001,-0.26781463051933313,0.061952054794573996,0.27893206700148854,0.3019899375443798,0.28005636825792296,-0.001918998597843269,2019,8
2019-08-30 12:10:00,0.2575260420091326,0.09511619999999874,0.284073179908673,0.034763209132420245,272.32,251.92,296.02,6.962999999999999,-0.2978146305193331,0.061952054794573996,0.23704416495362465,0.24390538003800843,0.22643985363665692,-0.0016648786587528976,2019,8
2019-08-30 13:10:00,0.12298204200913268,0.09511619999999874,0.13513717990867308,0.017731209132420257,275.42,255.92,292.92,6.169,-0.2518146305193331,0.00695205479457286,0.24570099804351656,0.23524854694811667,0.2376099608494208,-0.003882144940486496,2019,8
2019-08-30 14:10:00,0.44171004200913266,0.26887619999999873,0.5571211799086732,0.04270720913242026,276.62,252.82,297.52,6.51,-0.17131463051933313,-0.03804794520542601,0.24905203020734562,0.24809417024279484,0.2289531277595289,-0.0029298933005983876,2019,8
2019-08-30 15:10:00,0.37866204200913267,0.26887619999999873,0.45783317990867306,0.03689920913242026,278.52,255.92,296.82,7.7429999999999986,-0.1683146305193331,-0.04804794520542828,0.2543578311334083,0.24613940148056132,0.2376099608494208,0.0005132922477360236,2019,8
2019-08-30 16:10:00,0.4278060420091327,0.19441219999999873,0.581945179908673,0.07145120913242026,273.82,254.62,294.72,6.55,-0.1838146305193331,-0.05804794520542487,0.2412329551584111,0.24027509519386045,0.23397967600527253,-0.0028181922284707507,2019,8
2019-08-30 17:10:00,0.3578060420091327,0.19441219999999873,0.581945179908673,0.08967520913242023,279.02,248.22,306.42,7.285,-0.20681463051933308,-0.07304794520542827,0.25575409453500386,0.27294765879119426,0.21610750446485072,-0.000765685028125418,2019,8
2019-08-30 18:10:00,0.22674204200913273,0.1447641999999987,0.284073179908673,0.01882720913242026,281.62,253.22,301.42,6.403,-0.21981463051933306,-0.07304794520542827,0.2630146642233002,0.2589850247752395,0.23007013848080518,-0.003228693668539817,2019,8
2019-08-30 19:10:00,0.1468140420091327,0.1447641999999987,0.209609179908673,0.01286720913242026,282.82,259.02,307.62,6.819,-0.22381463051933306,-0.08304794520542487,0.26636569638712926,0.2762986909550233,0.24626679393931256,-0.0020670025184123886,2019,8
2019-08-30 20:10:00,0.2714220420091326,0.11994019999999872,0.3833691799086731,0.03829120913242025,277.42,258.52,300.92,6.497999999999998,-0.2813146305193331,-0.063047945205426,0.25128605164989837,0.2575887613736441,0.24487053053771704,-0.002963403622236682,2019,8
2019-08-30 21:10:00,0.26050204200913263,0.16958819999999875,0.33372117990867295,0.036451209132420254,269.82,252.52,286.22,6.034,-0.2973146305193331,-0.05804794520542487,0.23006284794564735,0.21653861736673746,0.22811536971857166,-0.004259136058917268,2019,8
2019-08-30 22:10:00,0.12745404200913263,0.07030019999999873,0.15996117990867306,0.01441120913242025,260.12,238.82,284.22,6.364,-0.2863146305193331,-0.04804794520542828,0.20297533795469533,0.21095356376035568,0.18985775251485593,-0.0033376022138642616,2019,8
2019-08-30 23:10:00,0.47596604200913273,0.31852419999999876,0.6315931799086729,0.06534720913242026,249.12,231.52,266.32,6.414,-0.24381463051933308,-0.043047945205427145,0.1722575431195952,0.16096733398323793,0.16947230685156214,-0.003197975873704715,2019,8
2019-08-31 00:10:00,0.38263004200913264,0.31852419999999876,0.532305179908673,0.04230720913242025,246.82,228.92,268.82,6.9670000000000005,-0.2598146305193331,-0.013047945205426004,0.16583473147225605,0.16794865099121523,0.16221173716326567,-0.0016537085515401318,2019,8
2019-08-31 01:10:00,0.46404604200913263,0.36817219999999873,0.581945179908673,0.04077120913242026,248.42,227.32,265.92,6.814,-0.2768146305193331,0.02195205479457627,0.17030277435736152,0.15985032326196164,0.15774369427816026,-0.0020809651524283444,2019,8
2019-08-31 02:10:00,0.26050204200913263,0.1447641999999987,0.4081851799086731,0.04642720913242026,238.12,218.42,259.52,6.488,-0.3128146305193331,0.036952054794573995,0.14153974828449492,0.14197815172153966,0.13289020572976099,-0.0029913288902685877,2019,8
2019-08-31 03:10:00,0.2282300420091327,0.11994019999999872,0.308897179908673,0.026419209132420258,238.12,218.82,259.82,6.7029999999999985,-0.3058146305193331,0.036952054794573995,0.14153974828449492,0.1428159097624969,0.1340072164510373,-0.002390935627582542,2019,8
2019-08-31 04:10:00,0.09915004200913266,0.09511619999999874,0.11031317990867308,0.004179209132420257,252.82,238.02,269.02,4.9910000000000005,-0.2978146305193331,0.036952054794573995,0.18258989229140155,0.1685071563518534,0.18762373107230318,-0.007171741514645405,2019,8
2019-08-31 05:10:00,0.10659804200913264,0.11994019999999872,0.08548917990867295,-0.00922079086757975,249.12,229.82,262.12,5.1370000000000005,-0.30431463051933305,0.061952054794573996,0.1722575431195952,0.14923872140983604,0.16472501128613742,-0.006764032601379531,2019,8
2019-08-31 06:10:00,0.10064604200913273,0.09511619999999874,0.08548917990867295,0.0028432091324202525,250.12,236.72,269.52,5.899,-0.2933146305193331,0.07195205479457627,0.1750500699227861,0.16990341975344891,0.18399344622815492,-0.004636127177348044,2019,8
2019-08-31 07:10:00,0.06688604200913269,0.07030019999999873,0.035849179908672965,-0.01488479086757975,249.42,236.32,260.92,4.544,-0.28731463051933304,0.09195205479457513,0.17309530116055244,0.145887689246007,0.18287643550687846,-0.00842000099567175,2019,8
2019-08-31 08:10:00,0.06191804200913268,0.04547619999999874,0.11031317990867308,0.010483209132420256,247.22,224.72,264.22,6.044,-0.2728146305193331,0.13195205479457287,0.16695174219353234,0.1551030276965372,0.15048312458986382,-0.004231210790885361,2019,8
2019-08-31 09:10:00,0.2575260420091326,0.1447641999999987,0.4081851799086731,0.04970720913242025,252.72,230.72,270.52,6.78,-0.23231463051933307,0.16695205479457514,0.1823106396110825,0.17269594655663995,0.1672382854090094,-0.0021759110637368374,2019,8
