date_time,WS_10mean_x,WS_10mean_y,WS_20mean_x,WS_20mean_y,WS_40mean_x,WS_40mean_y,WS_60mean_x,WS_60mean_y,Tair_mean,Pbaro_mean
2019-04-04 15:10:00,-0.17386690245642605,-0.27978748249813795,-0.1955621118284218,-0.3157507008844186,-0.2240950135288801,-0.3475880652048192,-0.23391832023031642,-0.361720355769042,0.0001668325326002673,-0.11974315068488238
2019-04-04 16:10:00,-0.14607173124813572,-0.24407936733236216,-0.15988132965221566,-0.26814084997579124,-0.16763534764188304,-0.28924307041072295,-0.17422906007400535,-0.29947922501087804,0.01681683253260023,-0.09274315068488136
2019-04-04 17:10:00,-0.07233383836697005,-0.2347791761634343,-0.08007991169848425,-0.26128453065868734,-0.0951878764922409,-0.27508777535367746,-0.09638549615478284,-0.27773912853040356,0.012316832532600248,-0.06124315068488442
2019-04-04 18:10:00,-0.07524449548702494,-0.15081580330725983,-0.08827670391319206,-0.1778699968363783,-0.10968581379423692,-0.19929058188022608,-0.11335033431506758,-0.2048042712297364,-0.0043331674673997966,-0.02974315068488238
2019-04-04 19:10:00,-0.2050674401089367,-0.11822761302945664,-0.23881031036646527,-0.13946193024782574,-0.2976091663391156,-0.16993970766456454,-0.31826557416407586,-0.18134147008049148,-0.04258316746739978,0.0062568493151155735
2019-04-04 20:10:00,-0.18144849959961745,-0.06137418717575583,-0.2208821297154481,-0.07775410624666557,-0.2696258361727652,-0.08914844622332518,-0.2922842342672018,-0.09674335015064321,-0.07678316746739977,0.06475684931511864
2019-04-04 21:10:00,-0.10935722853901353,-0.08137528759025268,-0.14595258892684218,-0.11276331171304194,-0.23017078744967778,-0.12939162451942526,-0.2715760931803786,-0.1544360826524767,-0.08533316746739975,0.10525684931511761
2019-04-04 22:10:00,-0.1402880923294895,-0.04096126238269479,-0.1944024969679818,-0.0634491005038885,-0.25778771187874566,-0.08419159548930637,-0.28816662581710795,-0.09501922815620187,-0.0902831674673998,0.11425684931511454
2019-04-04 23:10:00,-0.07347110823274218,-0.06286887687366127,-0.09341659589230653,-0.08282238415955004,-0.1336159149665252,-0.0785541004737957,-0.1576159944576809,-0.09422153820126485,-0.10783316746739975,0.1457568493151166
2019-04-05 00:10:00,-0.07896788230438521,-0.053205733952815956,-0.0887909342681132,-0.06087644296908113,-0.12620159921800694,-0.06423757548962111,-0.14706878765067222,-0.07630592418488377,-0.11188316746739974,0.15925684931511455
2019-04-05 01:10:00,-0.06690832451900212,-0.06552186492176731,-0.0796043932579717,-0.07970513615254679,-0.1213340909246965,-0.070400626966149,-0.13948856153172728,-0.08193334997358685,-0.11548316746739974,0.17275684931511762
2019-04-05 02:10:00,-0.06688399838556147,-0.03236743797572149,-0.08550560081792954,-0.04504700807891964,-0.13254698011096527,-0.031442239042260615,-0.16276984893041904,-0.04214141322019047,-0.10288316746739977,0.18175684931511454
2019-04-05 03:10:00,-0.08775512173246644,-0.026497400635897977,-0.10705003361123318,-0.03530560879895111,-0.15336065680750682,-0.028453342006839598,-0.18897283499256262,-0.03893622961086964,-0.10558316746739979,0.17725684931511865
2019-04-05 04:10:00,-0.0774852266584226,-0.03625171169577966,-0.09556570281218874,-0.0476855782196717,-0.14284607628703772,-0.044472314903546084,-0.17197077202527603,-0.05632694398325086,-0.09928316746739976,0.16825684931511659
2019-04-05 05:10:00,-0.08501882684548635,-0.02987318994717632,-0.1263482692722903,-0.052483984135970864,-0.18582817594373202,-0.0373868462507446,-0.21226115243712323,-0.044353608317514184,-0.10288316746739977,0.17275684931511762
2019-04-05 06:10:00,-0.05196414271134953,0.0024160005750338857,-0.06345067603467558,-0.0002772456061851358,-0.08503994324028975,-0.006053147233982267,-0.10509111303005733,-0.011394799646689293,-0.1433831674673998,0.1952568493151176
2019-04-05 07:10:00,-0.06501414185241607,0.032741034602257545,-0.08724072256775015,0.036494811855880875,-0.12126609027166699,0.05605824449905416,-0.14588414488290183,0.06266686261596884,-0.12943316746739977,0.22225684931511863
2019-04-05 08:10:00,-0.1019016313413543,0.0448133483206237,-0.12442716419806779,0.05069577087095929,-0.16521257673403283,0.08689893790223113,-0.1983728326336715,0.09926507158001699,-0.1474331674673998,0.25375684931511555
2019-04-05 09:10:00,-0.06356524927989446,0.14374207984103532,-0.07257183796381335,0.16216195355758875,-0.07952654520224499,0.17857032479499835,-0.08648661195184865,0.19206882104573003,-0.09568316746739977,0.2807568493151166
2019-04-05 10:10:00,0.06297604725669222,0.1175862680712402,0.06732270863941184,0.12460010470466426,0.05423680645348051,0.14221606738170628,0.05539850646172691,0.14616094891382092,-0.10423316746739975,0.3032568493151166
2019-04-05 11:10:00,-0.041905990956657715,0.1865568267515379,-0.0438944108777891,0.199850738338898,-0.05226902694114045,0.21713000539437866,-0.05414653152786612,0.2257302409508878,-0.03898316746739978,0.3077568493151176
2019-04-05 12:10:00,-0.07043510979024939,0.24802859940420086,-0.08209469681200647,0.28520619922971263,-0.0915312848502702,0.31640481491429706,-0.09309397771953284,0.32408483051083864,-0.026833167467399794,0.28975684931511864
2019-04-05 13:10:00,-0.02750055796429422,0.2679908902053577,-0.03142201263336838,0.3030320819238878,-0.050578154285653855,0.3352211143851429,-0.054570420206365905,0.3575617386300514,-0.007483167467399729,0.2672568493151186
2019-04-05 14:10:00,0.038979807015596134,0.25488165955977043,0.04461356452497369,0.29318317127532195,0.030360827381828364,0.3161002689128234,0.03175482557405553,0.3372665143313383,-0.017833167467399748,0.24925684931511455
2019-04-05 15:10:00,-0.05723103505892937,0.24491081657417868,-0.06581519575682078,0.2786604158155827,-0.07900700045728548,0.3034953810267713,-0.08296140716671316,0.3183172334089005,-0.0029831674673997453,0.2357568493151166
2019-04-05 16:10:00,-0.1291923749445207,0.23298537264968786,-0.14846777448231052,0.26543091826929893,-0.17243190892259702,0.2866291194302438,-0.18191701559332527,0.3022397613420046,0.01366683253260022,0.22675684931511453
2019-04-05 17:10:00,-0.09071805044394632,0.2997314314295224,-0.1087129750301177,0.35305831155463013,-0.1341027144728902,0.40002245080040105,-0.14068484434643452,0.41948767110489615,-0.000283167467399803,0.22675684931511453
2019-04-05 18:10:00,-0.07706690149011128,0.24470288021918826,-0.09542445604992954,0.29452482453644996,-0.11371779634341554,0.347478920725702,-0.11768287490367514,0.36049307767088024,-0.026833167467399794,0.2357568493151166
2019-04-05 19:10:00,-0.06011739521793107,0.21223184279685642,-0.08491754195410253,0.27955447183564797,-0.07141493538506788,0.3448648848129585,-0.0798942249420462,0.3787201837425949,-0.05608316746739973,0.25375684931511555
2019-04-05 20:10:00,-0.04320560120287043,0.21733520740314707,-0.06300252728417215,0.28955397394018806,-0.034600831794240866,0.35196557247105004,-0.04131602724781694,0.39848486686125434,-0.07633316746739978,0.2717568493151145
2019-04-05 21:10:00,-0.020258800180730577,0.21832339035411535,-0.030780371469138874,0.2866765185938313,-0.02963180841587038,0.3612007806141925,-0.037645643882021365,0.4227495999081994,-0.08578316746739974,0.2807568493151166
2019-04-05 22:10:00,-0.00021351696966632195,0.21689934229921473,-0.0028618119128828957,0.27388087021498636,-0.022275687167015595,0.33659221689236996,-0.029491126738703927,0.39769718701889045,-0.09568316746739977,0.28975684931511864
2019-04-05 23:10:00,-0.015444737412039278,0.2290642384844571,-0.024761922905393922,0.3041489887682038,-0.010858769397485524,0.396677349036631,-0.015943102717528815,0.4703288092553591,-0.07048316746739974,0.27625684931511557
2019-04-06 00:10:00,0.003332868843085841,0.2349745185115063,0.0011782643294777145,0.3060894905726049,0.010102855908288985,0.3751315017467829,0.00961702144368646,0.42306493461969213,-0.06508316746739978,0.2582568493151166
2019-04-06 01:10:00,0.036481001809119964,0.1828709340658642,0.04607976435100522,0.24211518132527515,0.08428215516840713,0.3077000202137092,0.09865415277811306,0.36741092774767803,-0.08128316746739975,0.22675684931511453
2019-04-06 02:10:00,0.0643053080722327,0.21962493844173075,0.08227507076200768,0.28507513257943784,0.12949623783861186,0.35724696890517377,0.14777831386246604,0.4111710659762444,-0.09208316746739977,0.19975684931511864
2019-04-06 03:10:00,0.06981254332874291,0.2691836207928599,0.08925519785940307,0.34944352522151395,0.12761703771412816,0.44086924704067537,0.14225861100174436,0.4955912209226988,-0.08173316746739974,0.16825684931511659
2019-04-06 04:10:00,0.053084532670887946,0.29209126322200063,0.06466623067206133,0.3624591196679113,0.0790253750655356,0.4404324115750599,0.08651285043948147,0.4889631266096316,-0.10288316746739977,0.12325684931511659
2019-04-06 05:10:00,0.03625259311844703,0.3101736726864773,0.04313493193265851,0.3802094319738137,0.049243342855051914,0.46894830237711554,0.05457898131184076,0.5378966265590602,-0.10693316746739977,0.10975684931511864
2019-04-06 06:10:00,0.05430505502798224,0.2758263497392321,0.06799560208685498,0.3534913194769737,0.08661649530758297,0.4753920332143514,0.09741101175587615,0.5437251517284304,-0.10423316746739975,0.10525684931511761
2019-04-06 07:10:00,0.042071006679241435,0.2506089112393506,0.051299679636028925,0.31435892444702446,0.08720324276340899,0.42044434609516407,0.09979163870009972,0.4901854696579642,-0.10513316746739972,0.09625684931511556
2019-04-06 08:10:00,0.03525960995661902,0.2533594268878126,0.04012892635949299,0.28940120853806534,0.02953643383300424,0.34823430948998335,0.03187025389192537,0.3989423728953888,-0.10603316746739978,0.1007568493151166
2019-04-06 09:10:00,0.08292121206237182,0.36880959193108054,0.09302452936204436,0.4125771127598748,0.09582375037613962,0.44382087305180057,0.09997098509597194,0.46492255379868763,-0.047983167467399744,0.09175684931511455
2019-04-06 10:10:00,0.09736469713431302,0.3773973238090372,0.10814004080584504,0.41759521420519713,0.08990321537609455,0.44829132492568785,0.09199850992266978,0.45927388250076007,0.0321168325326003,0.09175684931511455
2019-04-06 11:10:00,0.04650955206940306,0.362251810153427,0.05248041156894485,0.4082971322954596,0.05046768110418809,0.445359789407211,0.05191353296938805,0.45867510379045207,0.09421683253260026,0.06025684931511762
2019-04-06 12:10:00,0.013311174613354331,0.35026867523550215,0.015000298602689354,0.3878316301210831,0.013854341052791163,0.4167622005928499,0.014344727515207462,0.4262098629158858,0.13831683253260027,0.03775684931511762
2019-04-06 13:10:00,-0.029124036569939834,0.3589730109438875,-0.0333158857977011,0.4067472635438786,-0.028247457663216433,0.4490961062839044,-0.02961873792064301,0.4687510461859225,0.15541683253260022,0.019756849315118643
2019-04-06 14:10:00,-0.049030137606065706,0.3459829909121875,-0.05509222075130818,0.3877700856610134,-0.056999378078750246,0.427597159242864,-0.05851656430665575,0.44075096387041396,0.1603668325326002,-0.016243150684884425
2019-04-06 15:10:00,-0.05267577380249024,0.36090449712878125,-0.059538784221923546,0.40623903515328447,-0.07233971813842437,0.4520968014050895,-0.07681832557623118,0.47773546265724937,0.14551683253260028,-0.04324315068488545
2019-04-06 16:10:00,-0.07974663125623876,0.3744755799482635,-0.09158671122243996,0.4269535503682732,-0.11414280924035379,0.47127910427704056,-0.1180811372970019,0.4884167430230921,0.13561683253260018,-0.052243150684882375
2019-04-06 17:10:00,-0.008849218802104177,0.368929894859173,-0.010848002319640277,0.4261923941669379,-0.030037697433190343,0.4870584651221726,-0.031491814736993466,0.5083791450974859,0.11041683253260023,-0.052243150684882375
2019-04-06 18:10:00,-0.039669532382781904,0.38112390596485934,-0.04758113709739295,0.4464264022747308,-0.06095485020938158,0.5022556168924814,-0.06297606874938524,0.5198354749964733,0.06181683253260031,-0.038743150684884424
2019-04-06 19:10:00,-0.02116033772696051,0.3610779974051894,-0.02590406401712109,0.42397655510600346,-0.044260813596832954,0.4968722888309412,-0.04898646202792378,0.5385837437445983,0.01546683253260026,-0.02974315068488238
2019-04-06 20:10:00,0.0038405420828689445,0.3084384703494032,0.003198415141719276,0.37217819802652996,-0.0076161187416351256,0.4603667607523904,-0.010078124805592966,0.5132258470319108,-0.003883167467399726,-0.016243150684884425
2019-04-06 21:10:00,-0.005512006630962873,0.30256990155638197,-0.008935351253193141,0.374531583476376,-0.022758450220692,0.45331163467624924,-0.027425742044152823,0.5096312651166285,-0.01018316746739975,-0.011743150684883403
2019-04-06 22:10:00,-0.0004989546197298949,0.24257649009973123,-0.0022773766274690535,0.29437740615776126,-0.011447368925090651,0.3602385259801556,-0.015663139651262738,0.41577766355772583,-0.02323316746739979,-0.0027431506848813567
2019-04-06 23:10:00,0.00876870098835371,0.2583512301842265,0.009219683286165544,0.3106391828003867,-0.0031233948330985917,0.3851888865081575,-0.005802574274327342,0.44168198929482333,-0.02233316746739973,-0.0027431506848813567
2019-04-07 00:10:00,0.007977592479045203,0.2706131407373159,0.008066411801409447,0.3315610356938072,0.009016981931095703,0.42225649282323463,0.0085056462733295,0.471296631930493,-0.015583167467399796,-0.025243150684881355
2019-04-07 01:10:00,0.029084422995338234,0.3262512370958335,0.034016609894851266,0.39501389378108853,0.03761290008828401,0.5025663952445375,0.04046602633008748,0.5596400508437571,-0.013333167467399765,-0.06124315068488442
2019-04-07 02:10:00,0.03553171861869676,0.3373587469415056,0.04116219385713079,0.3971377858863327,0.033899876303137906,0.4683770980950837,0.035888586542498005,0.5095829264232854,-0.028183167467399767,-0.07024315068488135
2019-04-07 03:10:00,0.08595131290623984,0.3172859654186263,0.09988622553125998,0.3690358041151472,0.09864817457773402,0.4429938918936449,0.10769717347142804,0.48842503069093596,-0.03313316746739974,-0.10624315068488442
2019-04-07 04:10:00,0.07712813401075026,0.3366704363200407,0.09079529412347682,0.39793031993663963,0.09095723322666034,0.45886275493327117,0.09735151682907066,0.4951416348082517,-0.025483167467399745,-0.13774315068488135
2019-04-07 05:10:00,0.02827877146787256,0.3757209199087629,0.03261345182458297,0.443980957670275,0.047943274100866,0.5232639298220717,0.05159643307714637,0.5761018468274305,-0.020983167467399762,-0.16024315068488135
2019-04-07 06:10:00,0.0429016560235658,0.4199406138613015,0.04995955292119517,0.4959053993457915,0.04520030584770707,0.5714641520678404,0.04827979811707692,0.6234866480772953,-0.016933167467399767,-0.1467431506848834
2019-04-07 07:10:00,-0.0017152704762981004,0.36936872541757476,-0.003149412076724964,0.4381349669581105,-0.011567658243409924,0.5123869427905876,-0.013826162104200282,0.5604931342057774,-0.014233167467399745,-0.13774315068488135
2019-04-07 08:10:00,-0.01842240308677241,0.34649733182620346,-0.022596868846474355,0.40607653157942936,-0.03634835147893697,0.47286308820158535,-0.0399096219321467,0.5085403026757325,-0.0034331674673997357,-0.1242431506848834
2019-04-07 09:10:00,0.013911679637375704,0.34329291030678394,0.015596512838466494,0.3925830775425322,0.004558872491780532,0.4330156107257212,0.004294686676896919,0.46001773054229056,0.01636683253260024,-0.09724315068488237
2019-04-07 10:10:00,0.029341220577409698,0.38769119796707874,0.033312927391254805,0.4433965567287554,0.010550797201713832,0.4967752565353947,0.010949335582278069,0.5095564741471253,0.06496683253260016,-0.1017431506848834
2019-04-07 11:10:00,-0.061882688097355636,0.3866291798406484,-0.06902046331241109,0.4310686777978947,-0.08714089208458503,0.48250948364797736,-0.09050906075722233,0.5015352489528684,0.0969168325326002,-0.1242431506848834
2019-04-07 12:10:00,-0.04213112566485091,0.40983011528950786,-0.04749813142354324,0.4605678469970858,-0.08393548631410996,0.5060942584995284,-0.0868305764812862,0.5243590308826034,0.1459668325326002,-0.13324315068488546
2019-04-07 13:10:00,-0.014456349402823114,0.39341023598654096,-0.0167307137066854,0.4470226911334216,-0.041771120279953416,0.49045140634587797,-0.04376495691536141,0.5122657801983821,0.17881683253260022,-0.16024315068488135
2019-04-07 14:10:00,-0.0050985868067931865,0.3976950836646601,-0.006378693378643176,0.45753779865832417,-0.03292765370339915,0.49880981870999913,-0.033662798253469295,0.5129120206294967,0.2089668325326003,-0.20974315068488236
2019-04-07 15:10:00,-0.019785696683207264,0.3763840272096001,-0.022529982292315478,0.4248964944322411,-0.02502456484016148,0.46878423166148114,-0.02612652558141899,0.4879017788119629,0.23371683253260014,-0.22774315068488135
2019-04-07 16:10:00,-0.05736469281345535,0.3232175869812713,-0.0637184235227783,0.3592012635685569,-0.0799329802522834,0.3989358395030992,-0.08146398763824737,0.40895037670001816,0.22291683253260022,-0.22774315068488135
2019-04-07 17:10:00,-0.08442652813997541,0.2988458158798987,-0.09950109035979873,0.3473049626347254,-0.11154256193845909,0.3756423749847954,-0.11404267508817174,0.385931557616852,0.1711668325326003,-0.2142431506848834
2019-04-07 18:10:00,-0.056053282098531124,0.24515712618726251,-0.06837896923684818,0.2907562078775055,-0.08745415127552256,0.332163059940335,-0.09051129876723078,0.34463883135193035,0.12076683253260025,-0.20524315068488136
2019-04-07 19:10:00,-0.009123651080096926,0.24888332033819327,-0.01409958966574415,0.3128969985716792,-0.029141047817993135,0.36605728102893875,-0.03173451517719924,0.3906376363880689,0.06406683253260018,-0.1917431506848834
2019-04-07 20:10:00,-0.085786886439068,0.21759788457110235,-0.11307327645138379,0.2745661415814092,-0.1224231241587826,0.33359138298685576,-0.1309339167031232,0.3552665572764343,0.05011683253260024,-0.16474315068488238
2019-04-07 21:10:00,-0.04883094517979134,0.23537392757369466,-0.06757487760406525,0.3042160725212976,-0.0683010415575401,0.3598871696373682,-0.07349093630128652,0.38394082577214955,0.045166832532600266,-0.16474315068488238
2019-04-07 22:10:00,-0.04279436663757646,0.24491759837537627,-0.05447584391529715,0.29784935917196437,-0.07489610564313703,0.3659081563043231,-0.08494297195199299,0.40626902718815905,0.041116832532600275,-0.15124315068488442
2019-04-07 23:10:00,-0.04730541083465041,0.24361985422938745,-0.05863529071231675,0.29145710076797166,-0.07858843983595522,0.3508948129893395,-0.08966267369533423,0.39154342085624594,0.04291683253260024,-0.1737431506848844
2019-04-08 00:10:00,0.029135809799729653,0.27091952633954214,0.03324178202241718,0.31228897240346354,0.018469240259755285,0.3490009600284076,0.019078248561155368,0.3793830232007023,0.03481683253260025,-0.18724315068488237
2019-04-08 01:10:00,0.04452894906407175,0.3293571541678837,0.051210036893228054,0.3812069459537869,0.04671156920741967,0.41459685049192707,0.048638924214720825,0.43487070399371097,0.033016832532600286,-0.20974315068488236
2019-04-08 02:10:00,0.07214041766324553,0.2456462589920658,0.08620521336609065,0.2947323762747415,0.07213485768042124,0.34520898661767013,0.07702936607434237,0.37243105905116175,0.031666832532600234,-0.20974315068488236
2019-04-08 03:10:00,0.03406948506617095,0.11378768747764478,0.03867881278916469,0.1286214470420969,0.03175373042372183,0.14182700353562974,0.0327686751322526,0.1475440413900513,0.030766832532600253,-0.2142431506848834
2019-04-08 04:10:00,-0.04270258099215769,-0.2024828861917453,-0.04885764011847748,-0.2320503613814778,-0.05540514828030605,-0.2551122846193131,-0.05700369677925684,-0.26143768223397124,0.023566832532600248,-0.18274315068488134
2019-04-08 05:10:00,0.022402868861124553,-0.1186037057126806,0.02538209460408897,-0.13868368532054398,-0.010816515581136825,-0.17709173911730855,-0.012540135925600297,-0.1915292064246941,0.01366683253260022,-0.1467431506848834
2019-04-08 06:10:00,-0.01723268818429582,-0.12261620560758837,-0.02272509724564535,-0.15429459909401338,-0.02101506393916851,-0.2000167525062885,-0.023339291694511287,-0.21503117205608274,0.00376683253260027,-0.13774315068488135
2019-04-08 07:10:00,0.03844681273242873,-0.038674273782482914,0.04407293938087319,-0.04703830587180887,-0.0017819071241628125,-0.06985002287414316,-0.0023461071299632342,-0.07350846434516133,0.010066832532600215,-0.11524315068488135
2019-04-08 08:10:00,0.0653597743906893,-0.09013098061424411,0.0701632766885818,-0.09445952334893802,-0.0076950406408040715,-0.10379193915016877,-0.007513489366738076,-0.10369873890673886,0.018616832532600273,-0.10624315068488442
2019-04-08 09:10:00,0.020097255925670323,-0.09699412268690528,0.02235734730520346,-0.10339869159017628,-0.019976818956827087,-0.09883010846298725,-0.019582603931158037,-0.09729943720682366,0.03436683253260018,-0.07474315068488238
2019-04-08 10:10:00,0.029475493328973472,-0.13184005894217846,0.03315957370882846,-0.1495334993666314,0.032838657545087475,-0.1647945280172523,0.03291840746900065,-0.15617941155762796,0.01726683253260022,-0.052243150684882375
2019-04-08 11:10:00,0.025504365658557876,-0.1409951636151444,0.028182856571981243,-0.1511235439573627,0.02916940049298914,-0.15517454455123364,0.03028793646369074,-0.16222956478877668,0.0361668325326003,-0.0567431506848834
2019-04-08 12:10:00,0.009408176898631982,-0.1359455482852254,0.010696194350737289,-0.1507401286186266,0.0006363544623482855,-0.16052112862649962,0.0011583819154281048,-0.1589143876764897,0.06136683253260024,-0.04774315068488136
2019-04-08 13:10:00,-0.016848605814412814,-0.14555478164358074,-0.01659372580895826,-0.1521142844657627,-0.02271776165934223,-0.1543237751584305,-0.021466103427033072,-0.14908516330857957,0.09286683253260021,-0.06124315068488442
2019-04-08 14:10:00,-0.09690720280561618,-0.15106122771809877,-0.10229581143935691,-0.16026756897721328,-0.0927196815204284,-0.17455172065955063,-0.09417979614325493,-0.17619330365209704,0.13831683253260027,-0.07474315068488238
2019-04-08 15:10:00,-0.030246875119012116,-0.2081200145417529,-0.03156794734655698,-0.22246459168549418,-0.020430310997954185,-0.2297569496159787,-0.019265264285100808,-0.22358348404332964,0.1081668325326002,-0.0792431506848834
2019-04-08 16:10:00,-0.03180159653668462,-0.16501894044243684,-0.03293705005708094,-0.17508866957405864,-0.025839268680191724,-0.17903947028761008,-0.025234795809446816,-0.17674098105722758,0.10321683253260022,-0.06574315068488545
2019-04-08 17:10:00,-0.003513253067916405,-0.13044306885717039,-0.002846785558579193,-0.1385537458178573,-0.006261730646272801,-0.14195565141618927,-0.005777755276139252,-0.14043509088261996,0.10636683253260024,-0.04324315068488545
2019-04-08 18:10:00,-0.04160556815447068,-0.05871866161021995,-0.047968540599466966,-0.06888237871905764,-0.10882512332698896,-0.035640649872160736,-0.12064493210764841,-0.04004726151730811,0.11671683253260026,-0.0342431506848834
2019-04-08 19:10:00,-0.05684633055634492,-0.013023070579215406,-0.0733590291101405,-0.021107735509396763,-0.10211598563661903,-0.0250328287543195,-0.11569271571270738,-0.029534368216236433,0.09781683253260018,-0.016243150684884425
2019-04-08 20:10:00,-0.06806402816004789,0.09321084985055807,-0.08966269442514911,0.1138906530120308,-0.09179677533093357,0.1687704868041382,-0.1075541023841465,0.19133928287825933,0.1077168325326003,0.0062568493151155735
2019-04-08 21:10:00,-0.07920557681675618,0.09869352327369427,-0.09609258903704085,0.11511458389387698,-0.1046438826489138,0.161835201613988,-0.12082285340303178,0.18178919727478382,0.11041683253260023,0.019756849315118643
2019-04-08 22:10:00,-0.011062306719986776,0.10190645124759498,-0.01576828615330474,0.12265869470593833,-0.010756833404061614,0.1609119922421562,-0.010867202627780273,0.1661049982247776,0.12256683253260021,0.028756849315115574
2019-04-08 23:10:00,-0.06994234356065379,0.09856349732624949,-0.08650976638982422,0.11620131987668804,-0.10802865442155188,0.14591694593601148,-0.12115956014783473,0.16050576425908944,0.12886683253260023,0.028756849315115574
2019-04-09 00:10:00,-0.06035424785707365,0.14641636386416781,-0.07353234401716659,0.17236207378509966,-0.08521946045532627,0.21363333330494047,-0.09591364500626169,0.23565682464736556,0.1306668325326002,0.019756849315118643
2019-04-09 01:10:00,-0.0411862429134793,0.21427601081505182,-0.048511648767826696,0.2470596046371105,-0.0691357919411223,0.2827201003292612,-0.07362192865262333,0.2994347136156707,0.1261668325326003,0.010756849315116597
2019-04-09 02:10:00,0.00983720736505204,0.1789933132898805,0.010362729217267951,0.21813618415192146,0.0357139824638549,0.2733227590195856,0.038587782096711244,0.30698225989283007,0.10636683253260024,0.010756849315116597
2019-04-09 03:10:00,0.014984867241270938,0.1511414072197229,0.016819742127457033,0.17356699345198748,0.010101153758825596,0.20447355413940438,0.009668533103126958,0.22850572712856562,0.10951683253260025,-0.0027431506848813567
2019-04-09 04:10:00,0.049497036195668524,0.19510553994314567,0.057365934588729135,0.2267640955342405,0.058394860709901665,0.2654970042091256,0.06547095193296677,0.3053754325699599,0.1077168325326003,-0.025243150684881355
2019-04-09 05:10:00,0.015885332030457548,0.18304366876808936,0.0178783603800977,0.21908653314254914,0.011935911919704365,0.2769618029188398,0.011632199473167024,0.3143215715944697,0.11311683253260017,-0.011743150684883403
2019-04-09 06:10:00,-0.036756029743486206,0.20875621104467545,-0.04749390990732854,0.25485363932187655,-0.045086437290400724,0.31786995859763717,-0.05209315033870702,0.35440266446177715,0.11356683253260025,-0.011743150684883403
2019-04-09 07:10:00,-0.03851501251832067,0.2055497055157868,-0.04650954314620879,0.24051917857454488,-0.06464780339033266,0.28393782047932564,-0.0735615030478477,0.3150487283614569,0.11896683253260029,0.0017568493151145503
2019-04-09 08:10:00,-0.010522468967834863,0.2577144394530016,-0.013100966524791903,0.2997996140468585,-0.022202660443812642,0.3360390161171552,-0.023250286530787187,0.3504208272208978,0.12841683253260017,0.019756849315118643
2019-04-09 09:10:00,-0.033844848406573085,0.2900881996540437,-0.04007908440986247,0.335794580728814,-0.04745290034997603,0.37717034326937604,-0.05166955090714912,0.40458337468469435,0.1333668325326003,0.04225684931511864
2019-04-09 10:10:00,0.0037265667541033698,0.2709993520934439,0.003647451982482495,0.3146108981601771,-0.01690312840903092,0.36250961744866095,-0.0182425642327266,0.3827428276965242,0.14371683253260015,0.05125684931511557
2019-04-09 11:10:00,-0.0009759690785154961,0.3070753824870189,-0.00103722625472114,0.34316184932843985,-0.006992852242474162,0.3964030917543965,-0.008639806771787847,0.430880829255916,0.1522668325326002,0.04675684931511455
2019-04-09 12:10:00,-0.027072409479346065,0.3104935289826772,-0.030839591043474994,0.3506778328799896,-0.04386626136354519,0.38519196665533395,-0.04681701064331208,0.40745204629705944,0.15946683253260022,0.02425684931511455
2019-04-09 13:10:00,5.731952790170136e-05,0.3571606690875137,-0.0001911267464169991,0.40585046350841886,-0.02658110236949379,0.44057814658549205,-0.02698568213471429,0.45164730911800205,0.17791683253260024,0.0062568493151155735
2019-04-09 14:10:00,-0.0451858993544815,0.3875779435371316,-0.05409795728581096,0.45413513977991793,-0.06929554272896445,0.49254848994435796,-0.07117349457730848,0.5076079462759476,0.22516683253260025,-0.025243150684881355
2019-04-09 15:10:00,0.026934803955134784,0.4126261511005591,0.030761756532323378,0.4792459727403109,0.013491731830139986,0.5308481953495137,0.01394449149563319,0.5458487560222104,0.22156683253260018,-0.06124315068488442
2019-04-09 16:10:00,-0.01773529778102211,0.45110449786472323,-0.02177068620123612,0.5292653325928692,-0.054509858097417686,0.5959609581993356,-0.055542805427079844,0.6105670426402744,0.18331683253260028,-0.07474315068488238
2019-04-09 17:10:00,-0.0625821965892854,0.4024589786767064,-0.07188805305693938,0.4587211052897508,-0.09180238991414058,0.5100631097819139,-0.0952966939936195,0.5299095550998907,0.12436683253260017,-0.08374315068488443
2019-04-09 18:10:00,-0.0032216748721962773,0.3866163343687531,-0.004992908832550879,0.45957373808481183,-0.021541699648120347,0.5318137481497497,-0.02356910630635007,0.5667958497057808,0.09061683253260018,-0.09724315068488237
2019-04-09 19:10:00,0.009559731306422821,0.3717104328549981,0.010140665469376704,0.45088717724770433,-0.0016717533279766224,0.5394106212990951,-0.0026054814177350507,0.5803205848849928,0.05506683253260022,-0.09274315068488136
2019-04-09 20:10:00,0.061471152215932745,0.4196088356746287,0.07120482731650546,0.48859625403665113,0.05707821274679686,0.5531154757295734,0.05935752584756915,0.5780921774641243,0.051466832532600294,-0.0792431506848834
2019-04-09 21:10:00,0.022542372674952852,0.43031854125462,0.02573870672730938,0.5058967466722957,0.017833148006061676,0.5827492361225903,0.018393255860021253,0.6119658251831269,0.0321168325326003,-0.0792431506848834
2019-04-09 22:10:00,0.053983292714545286,0.44312320099573393,0.06250254538397874,0.5167440184415981,0.045831123262454074,0.5840032945580289,0.04783144294379974,0.6145744188450215,0.04876683253260019,-0.08374315068488443
2019-04-09 23:10:00,0.02228261765945299,0.45907253408563337,0.025518924575584363,0.5455595235585657,0.013666418878628777,0.6259647922630228,0.014033411704562493,0.6557296405138293,0.06226683253260022,-0.09724315068488237
